Nuclear mean intensity,Cytoplasmic mean intensitiy,File Path
50.83811789990789,4.296570441648162,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_10.tif
78.14634945602307,2.1603870233352307,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_13.tif
1.9883324728962313,0.8676665646362616,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_14.tif
119.4338948910456,25.66593444213049,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_15.tif
135.03826352253225,11.721508944027697,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_16.tif
118.04781647318961,16.900232018561486,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_2.tif
11.775729386892177,9.233057266942733,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_3.tif
2.592345078979344,1.9635036496350364,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_6.tif
8.683720930232559,10.237256546454198,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_7.tif
159.79595985262355,28.116196532219305,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_8.tif
114.68101963486049,5.96794612112619,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_101_9.tif
132.05718110537387,18.065306657347545,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_0.tif
101.86328834162128,15.085568917668825,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_1.tif
17.64475079533404,9.913986013986014,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_10.tif
104.37523068810968,6.464002795899348,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_11.tif
100.05537532162434,15.472258147956545,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_13.tif
95.2648160999306,9.269949476980004,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_15.tif
123.63325281803543,15.82721382289417,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_16.tif
85.3532423208191,13.895473251028806,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_17.tif
77.05387121022301,10.01535236954569,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_2.tif
94.71579528972995,6.483132444190857,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_3.tif
103.75956608960547,15.955051818499399,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_4.tif
116.30087601078166,21.034262342712825,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_6.tif
126.66485946640034,23.760002733454062,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_8.tif
50.05760368663594,14.438070880526123,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_102_9.tif
105.82116309575864,15.522341239479724,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_1.tif
137.06268859384429,36.308933595201445,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_11.tif
13.737569060773481,10.192338387869114,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_12.tif
113.8056826390561,16.59689004657037,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_2.tif
137.6842049989498,25.300966307508123,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_3.tif
5.744767441860465,4.598640098215129,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_5.tif
85.3541228237995,13.404067536454336,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_6.tif
113.59567942392319,17.123761159800146,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_103_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_104_0.tif
106.647554102011,18.108174502329522,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_104_1.tif
167.17722841225626,60.30646601198827,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_104_2.tif
136.84714816610114,53.25326603325416,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_104_3.tif
164.81586737714625,69.16032266196117,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_104_4.tif
144.8767833981842,25.86417221937468,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_104_5.tif
169.1423724212812,31.73277601614298,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_0.tif
155.63702494061758,38.42789807040801,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_1.tif
97.08376123234916,9.805648092065415,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_10.tif
107.3120461181403,24.474097331240188,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_11.tif
101.96839690765441,17.30414473454875,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_12.tif
11.760932944606415,11.429365311494589,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_13.tif
4.402512562814071,3.87446433072851,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_14.tif
125.57784711388456,49.25074626865672,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_15.tif
59.72527472527472,6.039980377728722,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_2.tif
139.88805843383727,29.69515082878616,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_3.tif
102.9378999762977,19.54408713692946,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_4.tif
12.6219754723235,10.060395446375075,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_5.tif
76.66689168916892,12.601155167030909,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_7.tif
10.649525558616467,8.050181209924729,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_105_9.tif
132.0827674567585,19.529029239766082,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_0.tif
122.29689697196963,28.90823492691047,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_1.tif
133.7065191435167,20.643173127389968,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_2.tif
153.80399591658158,22.702407425311804,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_3.tif
73.52272727272727,5.559361393323657,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_4.tif
118.91035809827756,32.84896759533689,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_5.tif
86.67598770522528,15.290556066176471,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_6.tif
107.15424497731692,14.309590194118575,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_7.tif
90.20450751252086,13.669536128456736,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_8.tif
119.03277243000956,19.92481824909669,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_106_9.tif
139.33636184080584,18.15274314214464,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_0.tif
188.2185669660289,49.22444273635665,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_1.tif
82.99986424110779,13.61100030684259,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_11.tif
117.16782880500121,31.318463444857496,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_3.tif
133.0715543129336,35.4764103957258,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_4.tif
110.27345345345346,30.89713277459197,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_5.tif
125.52458482578965,16.99702546941811,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_7.tif
99.74452554744525,36.56385200033409,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_107_9.tif
59.0126582278481,5.015004413062665,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_0.tif
119.15677179962894,16.616391250358202,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_1.tif
87.25269892043183,13.67490736131851,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_2.tif
105.17934683451925,70.39339602011809,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_3.tif
114.99138332557057,9.186894882434302,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_6.tif
98.61935483870968,13.77843705280793,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_7.tif
81.15027582271257,12.958509180597424,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_108_9.tif
118.43217714462682,19.964696652719667,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_0.tif
138.21467940474002,28.44620723847298,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_1.tif
14.796472317491427,11.185213819763227,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_10.tif
152.00069225444196,15.841692180589979,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_11.tif
0.041108132260947276,0.042935596605092365,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_12.tif
98.10648212546947,20.48622404673561,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_3.tif
9.722886029411764,8.550754178556868,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_7.tif
90.00563014291902,12.888530435520842,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_8.tif
106.74823796440091,17.843700117058635,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_109_9.tif
100.9185510428101,14.089944416371905,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_1.tif
93.40655544940104,13.27187467793466,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_2.tif
102.7013435459568,40.166879468845764,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_3.tif
16.104550862581796,6.8416504686206965,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_5.tif
146.78572945423656,55.339307168602325,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_6.tif
131.40955631399316,36.69801000033558,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_7.tif
109.23404715552671,22.47931594535206,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_10_8.tif
74.84343821949348,15.797745358090186,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_10.tif
113.29399585921325,36.79709274387314,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_11.tif
92.96340356259587,19.816192654611367,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_13.tif
29.316265060240966,25.387892376681613,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_16.tif
120.29458886358282,20.78889069881088,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_17.tif
22.708376421923475,16.59526774595268,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_18.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_3.tif
36.48410404624278,22.01847290640394,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_4.tif
84.07023040271523,13.024984799071362,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_5.tif
98.9745247148289,14.915197790593778,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_6.tif
113.01219601792668,24.895745072757414,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_110_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_1.tif
44.67937219730942,13.863782051282051,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_10.tif
87.77175547564563,14.438713998660415,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_17.tif
NaN,NaN,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_18.tif
65.66646026831785,12.761112161906564,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_19.tif
37.61359505634315,15.852625790486664,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_20.tif
108.06351113246836,19.929664386829966,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_21.tif
95.47611304684476,14.276363072309403,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_22.tif
88.8853683148335,11.815942028985507,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_24.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_25.tif
76.30553886819656,15.014251195818334,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_26.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_27.tif
86.6249490419894,4.458714043993232,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_3.tif
101.05247876115712,6.345799956700585,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_30.tif
99.65702351485149,4.914466656493209,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_31.tif
100.21740212342402,14.30770627761971,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_6.tif
67.80047301655559,10.571324422843256,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_111_9.tif
0.5375552282768777,0.3344917463075586,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_0.tif
54.43968058968059,1.274949083503055,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_1.tif
62.8128612716763,15.871174097037693,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_11.tif
80.32045710606792,5.696363080684597,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_12.tif
72.05925260913477,5.281735533214681,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_14.tif
63.50782428355958,7.790494206668243,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_15.tif
83.45842105263158,7.96733153638814,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_18.tif
2.231858407079646,2.148344370860927,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_2.tif
21.18888104126728,0.4979442160240027,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_20.tif
22.378323108384457,10.176105631562201,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_22.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_24.tif
59.29154228855722,11.926530612244898,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_25.tif
42.635986649135226,3.263660130718954,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_26.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_27.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_29.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_3.tif
9.254962505513895,4.548369491062901,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_30.tif
87.62581307771312,13.320694497638197,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_31.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_32.tif
47.97722751903423,2.683297180043384,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_33.tif
26.173902379200392,1.9594457157386218,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_34.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_35.tif
18.41355140186916,17.36098083880477,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_36.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_37.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_38.tif
98.9868073878628,15.881668647194946,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_39.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/JASP/jasp_cells_norm/jasp_112_40.tif
