Nuclear mean intensity,Cytoplasmic mean intensitiy,File Path
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_15_4.tif
68.10240963855422,30.69419483668521,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_15_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_15_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_15_7.tif
66.31040086673889,5.1103567085528985,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_15_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_15_9.tif
52.48987256874581,5.419533689726354,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_1.tif
41.715258082813385,4.837486392874815,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_10.tif
61.61727552065551,4.805189717006721,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_11.tif
42.414201183431956,4.160610633851869,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_12.tif
110.30693581780538,8.076454434264878,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_16.tif
96.18115461181155,23.443369321654103,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_17.tif
59.888333499950015,4.452727295390522,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_18.tif
34.65718290119131,4.181082344144312,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_2.tif
35.925084955205435,3.6216140381170274,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_4.tif
49.16825574873808,5.470013322675193,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_8.tif
61.258411843876175,5.748781801709151,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_16_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_18.tif
94.97510373443983,46.53768506056527,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_19.tif
74.40372199012533,8.65489172768344,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_21.tif
55.135844748858446,8.132037819462985,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_25.tif
75.29858287122613,7.322053413271563,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_26.tif
59.50718282171481,6.4260791717837185,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_29.tif
90.84573114887554,10.480039766607884,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_33.tif
74.21549444738234,3.9049158456486044,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_35.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_4.tif
61.290589956118964,4.868289745354439,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_43.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_6.tif
69.68329743957885,6.35928323879782,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_17_7.tif
67.1998254799302,5.396560664882062,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_10.tif
54.668245697141955,5.1318569808392525,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_11.tif
43.867065868263474,1.835996195910604,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_14.tif
75.79128892392589,5.425927655699041,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_2.tif
58.077446203816486,4.259795043176481,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_3.tif
84.6001300390117,5.780043643666841,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_5.tif
72.29575757575758,5.705677822734679,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_6.tif
126.77409106953759,18.564884433305487,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_7.tif
36.8034188034188,7.207769544211956,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_18_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_10.tif
58.36688436419516,5.833652027411136,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_11.tif
30.748833871546466,5.809004978714193,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_13.tif
61.12088535754824,6.397501408614894,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_15.tif
71.67111018537804,6.75229173252105,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_3.tif
77.66271676300578,6.104491555874955,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_4.tif
90.60559330893884,5.193633919389411,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_7.tif
62.7603899435608,6.407573274279042,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_19_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_11.tif
82.8013698630137,9.810775596695445,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_15.tif
70.6523088863019,4.8461155644028935,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_17.tif
101.68122518434487,10.421451622724229,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_18.tif
9.748593165456317,11.593469049451524,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_20.tif
119.33400831290632,8.910164341215683,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_21.tif
106.45572965829714,9.267755391368357,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_25.tif
93.47612702642682,9.647983018797968,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_29.tif
74.42073920030249,5.295073656587344,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_1_8.tif
75.12767805442965,7.333044284304638,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_11.tif
76.99082451892443,10.929682198597602,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_14.tif
67.13732335827099,7.6437543345919705,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_16.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_17.tif
91.33083026353074,6.4202360796848055,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_19.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_20.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_22.tif
59.3831314490803,7.012659284402648,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_23.tif
97.60775343125451,8.653084217444372,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_20_9.tif
0,0,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_0.tif
0.07087436586093704,0.2939479420438518,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_1.tif
0,0,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_10.tif
0,0,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_11.tif
8.194011142061282,8.918465502433438,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_2.tif
94.61070765073467,13.09479926276144,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_3.tif
0.6560759394367303,0.9268958725042529,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_4.tif
0,0,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_5.tif
0,0,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_6.tif
0,0,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_7.tif
57.35048112509252,7.206632208606772,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_8.tif
100.31739199744939,23.13350576999602,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_21_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_13.tif
26.201986514898863,9.02396154306186,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_17.tif
8.067835014056534,10.790069864775212,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_27.tif
79.06863417982156,14.296299328639266,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_28.tif
74.85630407911002,15.504220940448452,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_4.tif
96.15712230215827,9.676572276423903,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_7.tif
49.7035449941566,9.158318585830466,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_22_8.tif
60.2743571169866,6.733193688874154,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_0.tif
54.86332837547513,5.510363467242318,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_16.tif
94.74494150034411,10.86361117351906,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_21.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_25.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_26.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_27.tif
105.67114093959732,9.176991934769122,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_29.tif
98.44900739587388,11.24993550883529,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_30.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_23_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_0.tif
103.91732804232804,13.844412578100993,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_11.tif
60.68857113882974,11.576016538310355,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_16.tif
79.84879406307978,9.697608810811477,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_18.tif
69.53397817460318,6.964602929017576,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_19.tif
88.18262237074897,9.546932724662918,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/SFM/sfm_cells_norm/sfm_24_20.tif
